8.476274e-01,2.211155e-01,5.664187e-01,3.333333e-01,4.623836e-02,3.398510e-02,2.032008e-02,3.749383e-02,6.807768e-01
4.226807e-01,1.912351e-01,5.568544e-01,1.764706e-01,6.048120e-02,1.306642e-01,3.481039e-02,1.295840e-01,5.560613e-02
3.014441e-01,2.270916e-01,5.441020e-01,5.294118e-01,5.793784e-02,9.450652e-02,3.509067e-02,9.636573e-02,1.497910e-01
3.443305e-01,2.280876e-01,5.759830e-01,1.764706e-01,1.814436e-01,2.622595e-01,8.284986e-02,2.476566e-01,2.401139e-01
1.653622e-01,6.025896e-01,1.530287e-01,8.431373e-01,3.153772e-02,4.174426e-02,2.264637e-02,4.489393e-02,1.681080e-01
2.581453e-01,6.155378e-01,1.317747e-01,5.490196e-01,7.421537e-02,1.491310e-01,1.002551e-01,1.267884e-01,8.547468e-02
2.492794e-01,3.376494e-01,5.249734e-01,6.078431e-01,3.189379e-02,3.274364e-02,1.903080e-02,3.864496e-02,1.713425e-01
4.604125e-01,7.201195e-01,4.463337e-02,2.745098e-01,7.291826e-02,6.269398e-02,4.268617e-02,6.594310e-02,3.805189e-01
6.144325e-01,6.384462e-01,1.455898e-01,3.333333e-01,2.246808e-01,2.368094e-01,1.105132e-01,2.384476e-01,3.547675e-01
1.531973e-01,6.912351e-01,1.477152e-01,6.666667e-01,2.011801e-02,2.312228e-02,1.866644e-02,2.088472e-02,2.424587e-01
5.711337e-01,6.354582e-01,1.222104e-01,3.921569e-01,1.045323e-01,8.985102e-02,5.277614e-02,9.537905e-02,4.344147e-01
3.956705e-01,6.125498e-01,1.349628e-01,8.627451e-01,2.395849e-02,2.746741e-02,1.485468e-02,3.157375e-02,2.055765e-01
2.907225e-01,5.906375e-01,1.891605e-01,5.686275e-01,7.693677e-02,9.357542e-02,5.513047e-02,9.685907e-02,2.648929e-01
1.758776e-01,6.075697e-01,1.540914e-01,7.843137e-01,5.628465e-02,8.426443e-02,5.748479e-02,7.876994e-02,7.084730e-02
3.898974e-01,2.231076e-01,4.888417e-01,5.490196e-01,8.136223e-02,9.916201e-02,4.817960e-02,9.357014e-02,2.730859e-01
2.035064e-01,3.207171e-01,3.900106e-01,6.470588e-01,6.363498e-02,8.519553e-02,5.064604e-02,8.978786e-02,2.056661e-01
1.954652e-01,6.095618e-01,1.424017e-01,6.666667e-01,2.136426e-02,3.103662e-02,2.130105e-02,3.091597e-02,1.497910e-01
6.804302e-02,4.910359e-01,4.048884e-01,3.725490e-01,3.731116e-02,4.686530e-02,2.881247e-02,4.242723e-02,8.031613e-02
2.010322e-01,4.352590e-01,4.463337e-01,4.901961e-01,3.690422e-02,3.879578e-02,2.502873e-02,4.259168e-02,2.059420e-01
4.424745e-01,6.344622e-01,1.243358e-01,4.901961e-01,4.840022e-02,5.772812e-02,3.069032e-02,6.035192e-02,3.007683e-01
7.779370e-01,7.081673e-01,2.975558e-02,3.725490e-01,6.269393e-02,5.136561e-02,2.040416e-02,5.492518e-02,4.659246e-01
1.000000e+00,2.151394e-01,5.207226e-01,7.254902e-01,8.599115e-02,7.060832e-02,3.363323e-02,7.630324e-02,6.082606e-01
1.696921e-01,2.529880e-01,5.802338e-01,7.058824e-01,6.923038e-02,8.969584e-02,3.915468e-02,8.863674e-02,1.658667e-01
2.686607e-01,6.115538e-01,1.328374e-01,6.078431e-01,5.132509e-02,9.497207e-02,7.158272e-02,9.225456e-02,1.130881e-01
2.189702e-01,3.057769e-01,6.524973e-01,2.549020e-01,2.909609e-01,4.172874e-01,1.699879e-01,4.002631e-01,1.449428e-01
1.655684e-01,6.065737e-01,1.509033e-01,7.647059e-01,3.746376e-02,5.369336e-02,3.416576e-02,4.884065e-02,7.106109e-02
8.432976e-01,5.826693e-01,1.721573e-01,6.470588e-01,9.016227e-02,8.100559e-02,3.318479e-02,8.205887e-02,4.578627e-01
3.556707e-01,2.858566e-01,6.408077e-01,1.000000e+00,1.437001e-02,2.979516e-02,7.539449e-03,3.058707e-02,7.759203e-02
5.705152e-01,7.071713e-01,2.550478e-02,6.862745e-01,3.878631e-02,6.610801e-02,1.981558e-02,5.114290e-02,1.576392e-01
6.313397e-01,2.290837e-01,5.696068e-01,6.078431e-01,1.143497e-01,1.336127e-01,5.087026e-02,1.397796e-01,2.971614e-01
2.030940e-01,8.725100e-01,4.463337e-02,3.137255e-01,2.133883e-02,2.250155e-02,1.317301e-02,2.516034e-02,1.860664e-01
2.612381e-01,2.191235e-01,5.515409e-01,5.294118e-01,5.628465e-02,9.093731e-02,2.317890e-02,9.406348e-02,1.165432e-01
4.896908e-01,2.241036e-01,5.494155e-01,5.098039e-01,1.713719e-01,1.663563e-01,7.623532e-02,1.700378e-01,3.250438e-01
1.989703e-01,1.613546e-01,6.907545e-01,4.313725e-01,4.110077e-02,6.114215e-02,1.182769e-02,3.996053e-02,1.023020e-01
4.061860e-01,7.111554e-01,2.975558e-02,5.882353e-01,5.170660e-02,5.927995e-02,2.418790e-02,5.903634e-02,2.312382e-01
2.276300e-01,7.300797e-01,1.700319e-02,4.117647e-01,7.004425e-02,7.991930e-02,5.173912e-02,7.975662e-02,2.540517e-01
3.181451e-01,1.523904e-01,6.238045e-01,6.078431e-01,1.777812e-02,2.808814e-02,1.362146e-02,2.746259e-02,1.575909e-01
1.000000e+00,2.201195e-01,5.217853e-01,1.000000e+00,9.763976e-02,8.317815e-02,3.890244e-02,8.863674e-02,5.079102e-01
1.944342e-01,2.898406e-01,6.323061e-01,5.882353e-01,1.092375e-01,1.221291e-01,5.829760e-02,1.266239e-01,1.991628e-01
3.880417e-01,2.370518e-01,5.313496e-01,5.294118e-01,5.875172e-02,7.681564e-02,3.758513e-02,7.663213e-02,2.905891e-01
2.665989e-01,6.135458e-01,1.477152e-01,7.647059e-01,3.387761e-02,4.267536e-02,3.427787e-02,4.555172e-02,2.049144e-01
2.195888e-01,3.366534e-01,5.451647e-01,5.882353e-01,4.186378e-02,4.531347e-02,2.211385e-02,4.818286e-02,1.310396e-01
1.967023e-01,6.653386e-01,1.615303e-01,4.901961e-01,4.043949e-02,6.641837e-02,3.304465e-02,5.985858e-02,1.350602e-01
9.546559e-02,2.689243e-01,8.862912e-01,2.745098e-01,7.393560e-02,8.504035e-02,4.299448e-02,8.567670e-02,1.736528e-01
3.175265e-01,6.115538e-01,1.530287e-01,7.450980e-01,3.339437e-02,4.733085e-02,3.514672e-02,4.884065e-02,1.916456e-01
1.134037e-01,3.974104e-01,8.405951e-01,3.529412e-01,1.747291e-02,2.203600e-02,9.865747e-03,2.072028e-02,8.506090e-02
7.162878e-01,6.254980e-01,1.328374e-01,6.470588e-01,6.284653e-02,5.927995e-02,2.701869e-02,5.788522e-02,3.674708e-01
1.430943e-01,1.145418e-01,7.003188e-01,4.901961e-01,3.743832e-02,6.455618e-02,2.976541e-02,6.577865e-02,6.035089e-02
3.934025e-01,6.344622e-01,1.402763e-01,4.901961e-01,3.148685e-02,4.407200e-02,2.180554e-02,5.163624e-02,2.502586e-01
4.797939e-01,6.105578e-01,1.700319e-01,1.000000e+00,3.525103e-02,4.189944e-02,2.051627e-02,3.913830e-02,2.234797e-01
1.859807e-01,3.944223e-01,5.802338e-01,6.274510e-01,5.531817e-02,6.253880e-02,2.488859e-02,6.281862e-02,1.870388e-01
4.486600e-01,6.484064e-01,1.381509e-01,4.313725e-01,1.565441e-01,1.750466e-01,7.886992e-02,1.762868e-01,3.146853e-01
3.787634e-01,2.310757e-01,5.398512e-01,6.666667e-01,5.264764e-02,5.446927e-02,2.797164e-02,5.739188e-02,2.904098e-01
6.995868e-01,1.912351e-01,5.196599e-01,3.137255e-01,3.051274e-01,3.488516e-01,1.531433e-01,3.269199e-01,2.993476e-01
9.092952e-02,4.681275e-01,4.027630e-01,1.000000e+00,3.191922e-02,3.972688e-02,1.740520e-02,3.979609e-02,1.277500e-01
3.263925e-01,2.978088e-01,5.812965e-01,2.941176e-01,2.350069e-02,3.553693e-02,1.255641e-02,3.239599e-02,2.429070e-01
2.010322e-01,5.059761e-01,3.730074e-01,5.490196e-01,2.578971e-02,2.684668e-02,1.339724e-02,2.285808e-02,1.235707e-01
1.612385e-01,6.095618e-01,1.477152e-01,5.686275e-01,2.912152e-02,4.019243e-02,3.408167e-02,3.436935e-02,1.079916e-01
3.224750e-01,7.171315e-01,2.231668e-02,5.098039e-01,8.047205e-02,1.343886e-01,3.724880e-02,1.341885e-01,1.499497e-01
3.416501e-01,6.264940e-01,1.455898e-01,3.921569e-01,7.276565e-02,1.086282e-01,4.164915e-02,1.019569e-01,1.864250e-01
2.647432e-01,7.569721e-01,1.370882e-01,2.941176e-01,1.341625e-01,1.658908e-01,1.833011e-02,4.522283e-02,1.954042e-01
2.723721e-01,1.115538e-01,7.215728e-01,3.725490e-01,2.039778e-02,1.862197e-02,1.247232e-02,2.285808e-02,2.388450e-01
2.049497e-01,6.444223e-01,1.445271e-01,2.745098e-01,4.331350e-02,7.402235e-02,2.118893e-02,7.860549e-02,2.091971e-01
2.538154e-01,6.105578e-01,1.360255e-01,3.137255e-01,1.361972e-01,2.065487e-01,8.483982e-02,2.080250e-01,9.870209e-02
1.072181e-01,4.770916e-01,4.218916e-01,7.058824e-01,2.584058e-02,3.289882e-02,1.849828e-02,3.338267e-02,8.024717e-02
3.721655e-01,5.338645e-01,5.430393e-01,3.725490e-01,6.287197e-02,9.683426e-02,9.389277e-03,2.302253e-02,3.110371e-01
5.000000e-01,6.294821e-01,1.317747e-01,4.901961e-01,5.084185e-02,4.671012e-02,2.334707e-02,4.884065e-02,3.176646e-01
6.249479e-01,5.876494e-01,1.583422e-01,7.843137e-01,3.148685e-02,4.950341e-02,1.984361e-02,4.982733e-02,1.964318e-01
1.903106e-01,6.035857e-01,1.519660e-01,8.235294e-01,6.760262e-02,1.041279e-01,5.969898e-02,9.653018e-02,8.782637e-02
9.278518e-02,5.099602e-01,4.155154e-01,6.862745e-01,3.830307e-02,4.996896e-02,3.587544e-02,5.114290e-02,1.117640e-01
1.197954e-01,7.001992e-01,1.615303e-01,8.823529e-01,1.205555e-02,1.567349e-02,1.325710e-02,1.480020e-02,6.559910e-02
1.000000e+00,5.886454e-01,1.604676e-01,4.117647e-01,1.009207e-01,1.350093e-01,4.442389e-02,1.299128e-01,3.008165e-01
2.014445e-01,6.912351e-01,1.509033e-01,5.098039e-01,5.948929e-02,6.471136e-02,3.556714e-02,6.808091e-02,1.738528e-01
6.111336e-01,1.862550e-01,5.568544e-01,1.000000e+00,7.396104e-02,9.466170e-02,4.218168e-02,8.452557e-02,2.128660e-01
1.129913e-01,4.402390e-01,2.826780e-01,5.490196e-01,4.188921e-02,5.291744e-02,1.872250e-02,4.324947e-02,1.765700e-01
3.556707e-01,6.474104e-01,1.402763e-01,3.333333e-01,8.316801e-03,1.101800e-02,5.773704e-03,1.151126e-02,2.883202e-01
4.387631e-01,6.005976e-01,1.583422e-01,5.882353e-01,5.605575e-02,7.759156e-02,3.338098e-02,7.136984e-02,1.002193e-01
4.084540e-01,1.583665e-01,6.291180e-01,2.549020e-01,1.218780e-01,1.188703e-01,6.303428e-02,1.261306e-01,2.555965e-01
6.171129e-01,1.862550e-01,5.526036e-01,1.000000e+00,5.503840e-02,6.548727e-02,2.996160e-02,6.068081e-02,2.504172e-01
2.412382e-01,4.970120e-01,4.027630e-01,1.960784e-01,8.187090e-02,9.559280e-02,3.778133e-02,9.274790e-02,1.713425e-01
3.954643e-01,6.245020e-01,1.647184e-01,6.078431e-01,8.169286e-02,1.112663e-01,6.482805e-02,1.233350e-01,2.211487e-01
4.187632e-01,2.031873e-01,5.706695e-01,5.882353e-01,3.637011e-02,5.384854e-02,1.900277e-02,5.706298e-02,1.534048e-01
8.598109e-02,3.057769e-01,5.738576e-01,6.666667e-01,6.811130e-02,9.823091e-02,6.124051e-02,1.003124e-01,9.914346e-02
1.000000e+00,1.892430e-01,5.547290e-01,9.607843e-01,6.399105e-02,7.852266e-02,2.735503e-02,8.469002e-02,2.890512e-01
2.525783e-01,6.324701e-01,1.285866e-01,4.901961e-01,3.509843e-02,5.990068e-02,5.532666e-02,6.035192e-02,1.557910e-01
1.752591e-01,4.551793e-01,4.070138e-01,7.843137e-01,2.108449e-02,2.296710e-02,1.233218e-02,2.384476e-02,1.821147e-01
2.942277e-01,2.310757e-01,6.057386e-01,2.941176e-01,2.802788e-02,2.529485e-02,1.378962e-02,2.548923e-02,3.384436e-01
1.653622e-01,3.894422e-01,5.069075e-01,3.921569e-01,1.757210e-01,2.079454e-01,1.111018e-01,2.131228e-01,1.759700e-01
3.041245e-01,6.603586e-01,1.158342e-01,2.745098e-01,3.458976e-02,3.941651e-02,1.051038e-02,3.305377e-02,9.655729e-02
1.171150e-01,4.292829e-01,4.463337e-01,2.549020e-01,8.087899e-02,1.131285e-01,6.432355e-02,1.184016e-01,7.702652e-02
1.595890e-01,2.898406e-01,6.376196e-01,8.431373e-01,6.531360e-02,7.883302e-02,3.200762e-02,8.255221e-02,1.427222e-01
3.035060e-01,7.798805e-01,1.349628e-01,2.156863e-01,3.152246e-01,3.958721e-01,7.133047e-02,2.078605e-01,2.027213e-01
1.692797e-01,7.011952e-01,7.545165e-02,2.352941e-01,7.815759e-02,9.761018e-02,5.157095e-02,1.106726e-01,1.624736e-01
5.148453e-01,2.758964e-01,4.750266e-01,2.745098e-01,7.301999e-02,8.472998e-02,4.425572e-02,9.307680e-02,3.208232e-01
7.292774e-01,6.563745e-01,1.253985e-01,2.549020e-01,7.652983e-02,6.005587e-02,3.800555e-02,6.084526e-02,5.154412e-01
9.608414e-02,5.308765e-01,3.007439e-01,8.431373e-01,6.828933e-02,9.605835e-02,4.254604e-02,9.011676e-02,8.423332e-02
3.589697e-01,7.320717e-01,2.337938e-02,5.882353e-01,5.053665e-02,4.329609e-02,2.247821e-02,4.933399e-02,4.182425e-01
9.113571e-02,3.107570e-01,5.759830e-01,8.431373e-01,5.600488e-02,7.324643e-02,3.570728e-02,7.136984e-02,7.268865e-02
4.416497e-01,6.364542e-01,1.317747e-01,6.666667e-01,3.377588e-02,3.103662e-02,1.835814e-02,3.552047e-02,4.048289e-01
1.000000e+00,7.241036e-01,1.636557e-01,6.470588e-01,1.093647e-03,1.551831e-03,1.008997e-03,2.137806e-03,1.767286e-01
3.286605e-01,6.314741e-01,1.477152e-01,5.882353e-01,8.629635e-02,1.149907e-01,5.277614e-02,1.210327e-01,2.697825e-01
8.195863e-01,2.280876e-01,5.515409e-01,7.843137e-02,9.140852e-02,7.231533e-02,4.862804e-02,8.403223e-02,4.521938e-01
1.472179e-01,6.055777e-01,1.509033e-01,7.254902e-01,2.479780e-02,4.562384e-02,2.998963e-02,4.785397e-02,3.592364e-02
1.952590e-01,2.081673e-01,5.919235e-01,1.000000e+00,6.538990e-02,9.900683e-02,3.461420e-02,8.682782e-02,1.497152e-01
2.449495e-01,6.374502e-01,1.317747e-01,1.568627e-01,9.031487e-02,1.604593e-01,5.644777e-02,1.619799e-01,1.705287e-01
1.043315e-01,2.480080e-01,8.746015e-01,3.137255e-01,7.157027e-02,9.900683e-02,2.870036e-02,6.660089e-02,1.381429e-01
7.319764e-02,3.077689e-01,5.770457e-01,5.882353e-01,3.018973e-02,4.562384e-02,2.488859e-02,4.785397e-02,1.416325e-01
1.729910e-01,6.065737e-01,1.466525e-01,7.647059e-01,2.731573e-02,3.770950e-02,1.967544e-02,4.176945e-02,8.956428e-02
4.779382e-01,5.956175e-01,1.572795e-01,6.274510e-01,5.750547e-02,6.657356e-02,2.514084e-02,6.265417e-02,2.691618e-01
1.987641e-01,7.559761e-01,1.859724e-01,2.549020e-01,1.006409e-01,1.315953e-01,2.973738e-02,6.166749e-02,1.601012e-01
1.127851e-01,1.812749e-01,6.960680e-01,1.960784e-01,3.209726e-02,4.189944e-02,1.028616e-02,2.894261e-02,5.517855e-02
1.975270e-01,6.882470e-01,1.466525e-01,6.274510e-01,6.182919e-02,8.131595e-02,4.100451e-02,8.485446e-02,1.754321e-01
3.212379e-01,6.055777e-01,1.625930e-01,7.254902e-01,3.224986e-02,8.612663e-02,4.733877e-02,7.383654e-02,9.448835e-02
5.173195e-01,6.643426e-01,1.126461e-01,4.509804e-01,4.969734e-02,4.050279e-02,2.707475e-02,4.193389e-02,4.355457e-01
2.197950e-01,3.037849e-01,6.493092e-01,6.862745e-01,4.229615e-02,4.531347e-02,2.362734e-02,5.015622e-02,2.127764e-01
3.713407e-01,1.523904e-01,6.386823e-01,1.372549e-01,1.573834e-01,1.686840e-01,8.307408e-02,1.642822e-01,2.318382e-01
5.657729e-01,4.223108e-01,2.252922e-01,3.333333e-01,3.423368e-02,3.677840e-02,1.760139e-02,4.045387e-02,3.320989e-01
8.309450e-02,4.312749e-01,4.527099e-01,4.705882e-01,3.224986e-02,3.941651e-02,2.934499e-02,4.012498e-02,1.146122e-01
1.430943e-01,4.243028e-01,2.199787e-01,1.960784e-01,1.485325e-02,1.924271e-02,8.800695e-03,1.200460e-02,1.648736e-01
9.711506e-02,4.501992e-01,4.452710e-01,3.921569e-01,4.323719e-02,5.540037e-02,3.766922e-02,5.180069e-02,1.319844e-01
1.756714e-01,5.298805e-01,2.954304e-01,2.156863e-01,6.915408e-02,8.504035e-02,3.618375e-02,8.584114e-02,1.419015e-01
1.000000e+00,6.314741e-01,1.222104e-01,3.921569e-02,2.398393e-02,1.769088e-02,9.361249e-03,2.006249e-02,7.599895e-01
7.554629e-01,6.155378e-01,1.668438e-01,4.901961e-01,1.263798e-01,1.544072e-01,6.634155e-02,1.530998e-01,3.081130e-01
4.286601e-01,3.685259e-01,2.922423e-01,5.490196e-01,4.534819e-02,7.448790e-02,3.758513e-02,7.745437e-02,6.546806e-02
3.288667e-01,6.274900e-01,1.253985e-01,4.117647e-01,1.376977e-01,1.970826e-01,6.325850e-02,1.945404e-01,2.278520e-01
3.688665e-01,6.364542e-01,1.296493e-01,4.117647e-01,6.404191e-02,8.612663e-02,5.950279e-02,8.649893e-02,2.257555e-01
2.387640e-01,2.998008e-01,5.834219e-01,3.725490e-01,1.071011e-01,1.163873e-01,5.796127e-02,1.172505e-01,2.694032e-01
3.004132e-01,6.235060e-01,1.530287e-01,7.058824e-01,3.224986e-02,4.205462e-02,3.052216e-02,4.489393e-02,2.069006e-01
1.457747e-01,6.663347e-01,3.273114e-01,1.960784e-01,1.499313e-01,1.764432e-01,7.637546e-02,1.761223e-01,2.517276e-01
3.505161e-01,5.806773e-01,2.019129e-01,4.901961e-01,2.370416e-02,2.281192e-02,1.446229e-02,2.647591e-02,3.324782e-01
2.105167e-01,3.057769e-01,6.556854e-01,1.372549e-01,1.030317e-01,1.413718e-01,5.689621e-02,1.473442e-01,1.653357e-01
3.276296e-01,6.115538e-01,1.679065e-01,1.000000e+00,4.038863e-02,5.571074e-02,3.150313e-02,5.262292e-02,2.043144e-01
2.478361e-01,6.294821e-01,1.615303e-01,4.509804e-01,5.954016e-02,1.292675e-01,9.904986e-02,1.353396e-01,1.109985e-01
7.045352e-01,2.390438e-01,5.568544e-01,5.882353e-02,3.726029e-01,4.383923e-01,1.572353e-01,4.239434e-01,4.064978e-01
2.061868e-01,7.250996e-01,1.806589e-01,3.921569e-01,1.213439e-01,1.623215e-01,9.361249e-03,2.121362e-02,2.370726e-01
5.274226e-01,2.280876e-01,5.143464e-01,3.725490e-01,1.091358e-01,1.972377e-01,6.687407e-02,1.988160e-01,2.601343e-01
2.367021e-01,2.430279e-01,5.823592e-01,2.745098e-01,7.538532e-02,8.643700e-02,4.719863e-02,8.649893e-02,2.056385e-01
3.548460e-01,6.095618e-01,1.668438e-01,6.666667e-01,1.054479e-01,1.505276e-01,9.016508e-02,1.465220e-01,1.957904e-01
6.843291e-01,6.364542e-01,1.445271e-01,1.764706e-01,6.157485e-02,5.509001e-02,3.391351e-02,5.689854e-02,4.181735e-01
4.158766e-01,6.334661e-01,1.243358e-01,3.137255e-01,4.064296e-02,7.091868e-02,5.044984e-02,7.087650e-02,1.576944e-01
6.911332e-01,6.344622e-01,1.222104e-01,4.117647e-01,1.005901e-01,8.054004e-02,4.963704e-02,8.649893e-02,4.545317e-01
6.059789e-01,6.015936e-01,1.339001e-01,5.490196e-01,7.103617e-02,8.860956e-02,4.108860e-02,9.143233e-02,2.218452e-01
4.476291e-01,5.986056e-01,1.657811e-01,5.294118e-01,5.648812e-02,1.165425e-01,3.553911e-02,1.123171e-01,1.409291e-01
8.030915e-01,7.141434e-01,1.700319e-02,8.039216e-01,4.295742e-02,4.422719e-02,2.124499e-02,4.604506e-02,3.199059e-01
3.200007e-01,1.583665e-01,6.269926e-01,1.960784e-01,7.357953e-02,8.116077e-02,4.568514e-02,8.765006e-02,2.916098e-01
6.799993e-01,2.310757e-01,5.727949e-01,3.921569e-01,1.197925e-01,9.667908e-02,4.960901e-02,1.009702e-01,3.856430e-01
4.329900e-01,4.531873e-01,3.698193e-01,3.725490e-01,3.916781e-03,5.896958e-03,4.708652e-03,5.920079e-03,1.758665e-01
3.037121e-01,7.141434e-01,2.975558e-02,4.705882e-01,4.461061e-02,4.655493e-02,2.015191e-02,5.114290e-02,2.801754e-01
1.604138e-01,7.001992e-01,2.125399e-01,1.568627e-01,1.501094e-01,1.806331e-01,9.770453e-02,1.746423e-01,1.810389e-01
2.369083e-01,6.882470e-01,1.477152e-01,6.274510e-01,3.481866e-02,3.646803e-02,1.995572e-02,3.716494e-02,2.672446e-01
1.698983e-01,6.045817e-01,1.477152e-01,8.039216e-01,4.822219e-02,7.122905e-02,4.204154e-02,7.038316e-02,1.391705e-01
7.276279e-01,5.906375e-01,1.721573e-01,5.294118e-01,1.185716e-01,1.612353e-01,5.493428e-02,1.578688e-01,2.346795e-01
4.884537e-01,6.195219e-01,1.519660e-01,6.862745e-01,4.468691e-02,4.562384e-02,2.337509e-02,4.374281e-02,2.896029e-01
6.468035e-01,3.884462e-01,2.476089e-01,5.882353e-02,3.893891e-02,3.414029e-02,1.519101e-02,3.124486e-02,4.875588e-01
8.969056e-01,4.551793e-01,2.029756e-01,1.568627e-01,4.649270e-02,5.462446e-02,4.237787e-02,3.601381e-02,2.559275e-01
1.402077e-01,7.360558e-01,1.328374e-01,3.921569e-01,7.599573e-02,1.070764e-01,5.899829e-02,1.083703e-01,1.043848e-01
4.806186e-01,6.334661e-01,1.264612e-01,3.137255e-01,1.331960e-01,1.620112e-01,6.830348e-02,1.618155e-01,2.672446e-01
2.894854e-01,3.027888e-01,6.099894e-01,2.941176e-01,4.338980e-02,6.052142e-02,1.917094e-02,6.199638e-02,9.990207e-02
4.461858e-01,6.454183e-01,1.381509e-01,4.705882e-01,4.898520e-02,6.409063e-02,2.685053e-02,6.314751e-02,2.463759e-01
7.890710e-01,2.390438e-01,4.856536e-01,3.921569e-01,6.065924e-02,5.524519e-02,2.550520e-02,5.591186e-02,4.990345e-01
1.459808e-01,4.980080e-03,9.840595e-01,3.529412e-01,6.790783e-02,8.550590e-02,3.629586e-02,7.844105e-02,1.020538e-01
2.954648e-01,5.876494e-01,1.742827e-01,4.117647e-01,6.394018e-02,1.280261e-01,9.380868e-02,1.170860e-01,1.047779e-01
3.556707e-01,6.035857e-01,1.647184e-01,6.470588e-01,6.902691e-02,1.727188e-01,8.374674e-02,1.677356e-01,8.630915e-02
2.740216e-01,2.888446e-01,6.408077e-01,9.215686e-01,4.984994e-02,5.509001e-02,1.964741e-02,5.936524e-02,2.090592e-01
1.847436e-01,6.115538e-01,1.445271e-01,6.666667e-01,6.149855e-02,8.969584e-02,5.625158e-02,8.863674e-02,1.090882e-01
1.604138e-01,2.111554e-01,5.908608e-01,9.019608e-01,3.308917e-02,4.298572e-02,1.936713e-02,4.407170e-02,1.446187e-01
6.760817e-01,5.478088e-01,1.817216e-01,3.137255e-01,1.421995e-01,1.134389e-01,5.574708e-02,1.083703e-01,4.687246e-01
1.723725e-01,7.420319e-01,1.530287e-01,5.686275e-01,9.952185e-02,1.041279e-01,5.092632e-02,1.055747e-01,2.161349e-01
2.080424e-01,2.788845e-01,6.386823e-01,1.764706e-01,1.583244e-01,1.804780e-01,8.144847e-02,1.769446e-01,2.486931e-01
1.160841e-01,1.733068e-01,6.790648e-01,2.549020e-01,5.824304e-03,5.431409e-03,2.942908e-03,4.933399e-03,2.682584e-01
1.830941e-01,3.047809e-01,6.556854e-01,6.078431e-01,4.763721e-02,5.586592e-02,2.870036e-02,5.624075e-02,2.122040e-01
3.639181e-01,6.005976e-01,1.827843e-01,4.509804e-01,1.298133e-01,1.565798e-01,6.465988e-02,1.572110e-01,2.715549e-01
1.000000e+00,4.611554e-01,2.019129e-01,9.607843e-01,8.298998e-02,7.883302e-02,3.511870e-02,7.268541e-02,4.068771e-01
3.057740e-01,3.356574e-01,6.503719e-01,1.568627e-01,5.267308e-02,6.253880e-02,2.558928e-02,6.117415e-02,1.879353e-01
1.115480e-01,5.079681e-01,3.963868e-01,4.313725e-01,3.794700e-02,4.252017e-02,1.891869e-02,3.848051e-02,1.508669e-01
1.144346e-01,7.001992e-01,1.679065e-01,7.058824e-01,7.289282e-02,8.891993e-02,5.751282e-02,9.241901e-02,1.276465e-01
3.041245e-01,2.071713e-01,5.600425e-01,1.764706e-01,2.220357e-02,5.384854e-02,1.521904e-02,5.410294e-02,1.793768e-02
4.164952e-01,6.125498e-01,1.700319e-01,9.803922e-01,4.931583e-02,5.850403e-02,2.827994e-02,6.084526e-02,2.370726e-01
6.577313e-01,2.201195e-01,4.824655e-01,3.333333e-01,6.149855e-02,6.797020e-02,3.573531e-02,6.824535e-02,3.248369e-01
9.422662e-01,5.727092e-01,1.689692e-01,3.725490e-01,3.634213e-01,2.999690e-01,1.527229e-01,3.081730e-01,5.947021e-01
1.468056e-01,2.818725e-01,6.408077e-01,8.235294e-01,5.997253e-02,7.293606e-02,2.909274e-02,7.416543e-02,1.648322e-01
3.416501e-01,2.280876e-01,5.451647e-01,4.117647e-01,9.868254e-02,1.264742e-01,5.120659e-02,1.220194e-01,2.602309e-01
8.804294e-02,3.097610e-01,5.759830e-01,5.490196e-01,2.217814e-02,3.351955e-02,2.200174e-02,3.634271e-02,9.784693e-02
1.690735e-01,7.031873e-01,1.710946e-01,8.039216e-01,4.600946e-02,5.338299e-02,2.390762e-02,5.772077e-02,1.701218e-01
1.181459e-01,2.490040e-02,8.459086e-01,5.686275e-01,4.895976e-02,6.083178e-02,2.783150e-02,6.133860e-02,1.197087e-01
1.624756e-01,2.061753e-01,5.642933e-01,9.411765e-01,2.868915e-02,3.770950e-02,1.692873e-02,3.913830e-02,1.351568e-01
1.175274e-01,2.818725e-01,6.992561e-01,7.058824e-01,2.543364e-03,2.482930e-03,7.287200e-04,2.137806e-03,2.500034e-01
1.802075e-01,2.679283e-01,7.024442e-01,4.117647e-01,5.447886e-02,5.819367e-02,3.354915e-02,6.068081e-02,2.029420e-01
4.158766e-01,2.051793e-01,5.674814e-01,9.607843e-01,3.074928e-02,4.034761e-02,1.457440e-02,3.716494e-02,2.322244e-01
6.694838e-01,6.454183e-01,1.594049e-01,1.176471e-01,7.044611e-01,6.483551e-01,4.213683e-01,6.694623e-01,4.226769e-01
3.303100e-01,7.191235e-01,3.825717e-02,2.745098e-01,7.078183e-02,9.978274e-02,5.030971e-02,1.034369e-01,2.217694e-01
6.482468e-01,5.926295e-01,1.551541e-01,6.470588e-01,4.613663e-02,5.183116e-02,2.435606e-02,5.558296e-02,3.000028e-01
2.519598e-01,2.828685e-01,6.386823e-01,8.823529e-01,3.771809e-02,4.298572e-02,1.479862e-02,4.768952e-02,1.578323e-01
6.758756e-01,2.041833e-01,5.324123e-01,6.666667e-01,9.341777e-02,1.139044e-01,5.400936e-02,1.174149e-01,2.402312e-01
