8.787879e-01,8.130081e-03,1.565217e-02,2.514535e-01,4.555723e-02,2.165535e-02,5.964215e-02,2.014775e-02,2.726413e-01,3.644358e-02,1.984408e-03,4.827932e-02,5.804501e-01
8.383838e-01,2.710027e-03,5.217391e-03,1.661822e-01,3.049699e-02,1.761791e-02,7.952286e-02,5.708529e-02,1.100444e-01,2.022415e-02,7.087172e-04,9.522219e-03,5.029331e-01
9.191919e-01,2.710027e-03,1.739130e-03,1.498708e-01,3.783886e-02,2.165535e-02,1.988072e-02,1.678979e-02,7.635300e-02,1.187640e-02,9.922041e-04,9.772803e-03,4.840760e-01
9.595960e-01,1.084011e-03,1.739130e-03,1.036822e-01,2.428464e-02,1.908607e-02,1.988072e-02,6.715917e-03,4.981849e-03,2.963461e-02,0.000000e+00,5.379218e-02,4.736912e-01
9.090909e-01,1.084011e-02,2.782609e-02,2.357881e-01,7.304217e-02,4.514590e-02,2.982107e-02,6.715917e-03,8.048976e-02,3.548865e-02,9.922041e-04,9.438690e-03,6.225840e-01
8.585859e-01,9.756098e-03,1.913043e-02,2.052649e-01,3.708584e-02,1.963663e-02,1.590457e-01,7.051713e-02,6.015981e-02,2.906576e-02,7.087172e-05,5.228867e-02,4.314285e-01
9.494949e-01,1.084011e-03,0.000000e+00,5.854328e-02,1.167169e-02,1.192879e-02,6.958250e-02,2.686367e-02,2.756523e-03,8.719394e-03,9.213324e-04,4.326762e-02,4.673529e-01
8.787879e-01,7.588076e-03,2.260870e-02,5.047642e-01,3.972139e-02,2.917967e-02,2.982107e-02,1.007388e-02,3.066770e-02,4.053941e-02,2.834869e-04,5.938857e-02,4.455954e-01
8.686869e-01,2.710027e-03,3.478261e-03,1.653747e-01,3.275602e-02,1.798495e-02,1.391650e-01,5.708529e-02,7.558866e-02,2.627262e-02,9.213324e-04,9.438690e-03,4.636122e-01
8.484848e-01,4.336043e-03,3.478261e-03,1.032784e-01,3.463855e-02,2.771151e-02,4.970179e-02,1.343183e-02,4.305306e-01,2.131469e-01,0.000000e+00,6.765787e-03,4.721407e-01
0.000000e+00,1.409214e-02,8.695652e-03,4.266796e-01,1.338479e-01,1.097449e-01,5.069583e-01,1.007388e-01,1.387286e-01,1.884314e-02,7.335223e-02,7.517541e-04,1.515702e-05
9.797980e-01,5.420054e-04,1.739130e-03,1.106266e-02,7.153614e-03,3.486878e-03,9.940358e-03,3.357958e-03,9.227861e-03,4.564127e-03,7.087172e-05,6.896926e-01,8.181537e-01
9.898990e-01,0.000000e+00,0.000000e+00,7.671189e-02,2.259036e-03,3.303358e-03,9.940358e-03,3.357958e-03,2.032956e-03,6.057913e-03,0.000000e+00,6.894420e-01,8.313670e-01
9.696970e-01,9.214092e-03,2.782609e-02,5.482881e-02,1.411898e-02,1.137823e-02,1.988072e-02,3.357958e-03,4.067890e-03,2.282619e-02,2.126152e-04,3.909121e-02,4.312823e-01
9.292929e-01,2.330623e-02,1.008696e-01,1.016634e-01,3.219127e-02,2.110479e-02,1.988072e-02,6.715917e-03,6.105952e-02,6.544546e-02,2.834869e-04,3.600067e-02,6.752996e-01
9.494949e-01,5.420054e-04,0.000000e+00,1.607720e-01,1.355422e-02,1.339695e-02,2.982107e-02,5.036938e-02,2.639240e-02,1.699049e-02,3.543586e-04,1.737387e-02,7.812632e-01
8.484848e-01,4.878049e-03,8.695652e-03,2.302164e-01,9.695030e-02,3.541934e-02,4.970179e-02,1.678979e-02,2.895992e-01,2.748309e-02,0.000000e+00,6.682259e-03,4.311504e-01
9.292929e-01,5.962060e-03,1.913043e-02,2.550872e-01,4.198042e-02,2.312351e-02,9.940358e-03,3.357958e-03,5.343198e-02,1.576557e-02,0.000000e+00,6.014033e-03,4.377000e-01
8.888889e-01,3.848238e-02,1.652174e-01,1.364664e-01,3.426205e-02,1.578271e-02,4.970179e-02,4.701142e-02,2.628228e-01,6.338004e-02,4.252303e-04,1.582860e-01,4.477830e-01
9.696970e-01,1.300813e-02,6.434783e-02,9.770672e-03,3.765060e-03,6.056157e-03,9.940358e-03,3.357958e-03,1.322054e-03,1.933755e-03,0.000000e+00,5.862847e-01,8.229504e-01
7.171717e-01,8.672087e-03,1.739130e-02,5.587048e-01,1.466491e-01,6.625069e-02,8.946322e-02,3.693754e-02,1.462588e-01,1.190140e-01,1.913536e-03,1.378216e-02,7.077169e-01
9.494949e-01,2.710027e-02,1.182609e-01,6.904070e-02,1.694277e-02,1.082767e-02,2.982107e-02,1.007388e-02,2.006039e-03,7.113395e-03,7.795889e-04,7.024724e-02,4.347586e-01
9.494949e-01,2.168022e-03,0.000000e+00,1.572190e-01,1.637801e-02,1.706735e-02,4.970179e-02,2.350571e-02,4.843311e-03,3.894618e-02,3.543586e-04,2.439860e-01,7.375406e-01
8.989899e-01,2.168022e-03,1.739130e-03,2.037306e-01,8.151355e-02,1.853551e-02,3.976143e-02,2.350571e-02,2.059895e-01,4.673064e-02,1.488306e-03,2.071500e-02,4.345959e-01
6.969697e-01,2.113821e-02,1.913043e-02,3.388243e-01,8.301958e-02,5.211965e-02,3.374751e-01,1.272666e-01,7.422069e-02,4.756670e-02,0.000000e+00,6.582025e-02,4.929437e-01
9.393939e-01,9.214092e-03,4.000000e-02,3.690245e-02,1.581325e-02,8.625436e-03,3.976143e-02,1.343183e-02,5.788105e-02,4.504687e-03,7.795889e-04,6.765787e-03,7.595504e-01
8.181818e-01,5.962060e-03,1.391304e-02,2.296512e-01,5.214608e-02,3.321710e-02,9.940358e-02,4.029550e-02,1.655580e-01,1.862610e-01,1.275691e-03,2.419813e-01,4.611684e-01
8.080808e-01,1.084011e-02,2.260870e-02,3.349483e-01,7.473645e-02,5.340429e-02,1.496024e-01,5.389523e-02,9.330498e-02,7.981112e-02,5.315379e-04,1.945373e-01,4.880632e-01
8.383838e-01,1.680217e-02,7.826087e-02,4.333010e-01,5.835843e-02,5.670765e-02,3.976143e-02,1.343183e-02,3.774584e-02,2.133796e-01,6.378455e-04,1.478450e-02,6.140332e-01
8.787879e-01,4.878049e-03,1.391304e-02,1.210433e-01,3.143825e-02,2.587631e-02,1.988072e-02,6.715917e-03,1.669668e-01,1.059688e-01,0.000000e+00,7.601069e-03,4.834073e-01
9.898990e-01,0.000000e+00,0.000000e+00,9.043928e-03,3.012048e-03,2.936319e-03,9.940358e-03,3.357958e-03,2.744648e-03,6.211791e-03,0.000000e+00,6.174407e-01,8.317803e-01
9.696970e-01,5.420054e-04,0.000000e+00,5.143734e-02,2.051958e-02,1.449807e-02,9.940358e-03,3.357958e-03,2.939790e-03,9.101590e-03,0.000000e+00,2.723020e-02,7.754037e-01
9.292929e-01,3.252033e-03,8.695652e-03,1.318637e-01,2.033133e-02,1.633327e-02,1.988072e-02,1.007388e-02,1.556581e-02,1.025984e-02,4.252303e-04,5.654861e-02,4.343173e-01
8.282828e-01,3.902439e-02,1.547826e-01,4.190084e-01,4.047440e-02,3.064783e-02,9.940358e-02,1.443922e-01,8.866790e-02,3.625470e-02,3.543586e-04,7.434013e-03,4.471481e-01
6.464646e-01,9.756098e-03,3.478261e-03,2.299742e-01,4.141566e-02,2.202239e-02,5.964215e-01,5.775688e-01,3.490620e-02,1.792376e-02,3.543586e-04,4.276646e-02,4.844817e-01
8.787879e-01,1.626016e-03,5.217391e-03,2.080103e-01,2.748494e-02,2.404111e-02,1.988072e-02,6.715917e-03,1.222481e-01,1.409624e-02,9.922041e-04,6.515202e-03,7.588786e-01
9.090909e-01,5.420054e-04,0.000000e+00,2.118056e-01,3.369729e-02,2.954671e-02,9.940358e-03,3.357958e-03,9.100405e-03,1.085591e-02,3.543586e-04,8.686936e-03,4.892601e-01
8.181818e-01,4.390244e-02,1.339130e-01,1.077196e-01,2.202560e-02,1.358047e-02,1.192843e-01,5.725319e-02,8.083175e-02,1.041205e-02,2.480510e-04,9.630805e-02,4.305097e-01
7.777778e-01,3.252033e-03,0.000000e+00,1.131298e-01,1.336596e-02,4.037438e-03,2.683897e-01,3.727334e-01,5.795071e-02,9.808763e-03,5.669738e-04,5.888740e-02,7.800551e-01
8.686869e-01,9.756098e-03,3.478261e-03,2.612242e-01,3.125000e-02,1.706735e-02,1.789264e-01,1.343183e-01,1.456564e-01,7.882675e-02,1.488306e-03,2.104076e-01,6.917633e-01
8.686869e-01,4.878049e-03,0.000000e+00,2.602552e-01,5.365211e-02,3.908974e-02,1.192843e-01,2.686367e-02,7.990117e-02,3.650913e-02,1.063076e-04,1.244571e-02,4.857379e-01
8.383838e-01,3.794038e-03,3.478261e-03,1.058624e-01,2.353163e-02,2.330703e-02,1.888668e-01,1.108126e-01,2.003304e-01,1.385637e-01,2.834869e-04,5.050117e-01,8.218671e-01
0.000000e+00,4.390244e-02,1.930435e-01,8.607881e-02,1.995482e-02,1.247935e-02,9.940358e-03,3.357958e-03,7.346110e-03,1.995361e-02,8.469171e-02,2.839960e-03,4.012152e-06
8.888889e-01,5.420054e-04,0.000000e+00,1.265342e-01,1.393072e-02,1.266287e-02,9.940358e-03,3.357958e-03,3.893450e-02,2.979626e-02,3.543586e-04,2.891747e-01,7.898430e-01
9.090909e-01,2.710027e-03,3.478261e-03,1.234658e-01,1.675452e-02,1.853551e-02,9.940358e-03,3.357958e-03,9.902267e-02,4.128880e-02,1.311127e-03,1.344805e-02,4.666320e-01
8.787879e-01,4.878049e-03,1.043478e-02,1.341247e-01,3.802711e-02,2.000367e-02,9.940358e-02,3.357958e-02,3.022003e-02,1.460676e-02,1.417434e-04,1.587036e-02,4.759661e-01
8.181818e-01,3.794038e-03,1.739130e-03,2.145510e-01,5.798193e-02,4.716462e-02,3.474155e-01,4.029550e-02,9.735823e-02,5.406291e-03,7.795889e-04,5.938022e-01,8.286307e-01
8.484848e-01,3.252033e-03,3.478261e-03,2.516150e-01,4.085090e-02,2.661039e-02,1.287276e-01,4.348556e-02,1.860653e-02,2.524491e-02,7.087172e-05,2.280321e-02,4.892864e-01
7.373737e-01,1.084011e-03,1.739130e-03,2.555717e-01,4.499247e-02,3.101487e-02,1.988072e-02,1.343183e-02,1.200433e-01,5.635609e-02,6.378455e-04,9.238223e-02,4.650258e-01
6.868687e-01,1.192412e-02,3.478261e-03,3.183947e-01,8.734940e-02,2.642687e-02,3.986083e-01,1.447280e-01,5.617702e-02,2.161072e-02,1.771793e-04,1.928667e-01,4.891861e-01
9.595960e-01,0.000000e+00,0.000000e+00,4.513889e-02,1.769578e-02,2.183887e-02,9.940358e-03,3.357958e-03,1.690092e-02,5.761044e-02,7.087172e-04,7.893418e-02,7.652931e-01
9.595960e-01,0.000000e+00,0.000000e+00,8.567506e-02,3.049699e-02,1.706735e-02,9.940358e-03,3.357958e-03,1.116257e-01,1.849038e-02,2.126152e-04,1.323087e-01,4.787064e-01
9.696970e-01,0.000000e+00,0.000000e+00,7.428941e-03,2.259036e-03,2.569279e-03,9.940358e-03,3.357958e-03,7.376193e-03,1.639442e-02,0.000000e+00,2.235216e-01,7.920328e-01
8.686869e-01,8.672087e-03,1.913043e-02,1.421189e-01,3.219127e-02,1.982015e-02,7.952286e-02,5.372733e-02,1.329654e-02,3.097563e-02,1.771793e-04,7.016372e-03,4.405718e-01
8.787879e-01,2.005420e-02,8.173913e-02,2.503230e-01,3.727410e-02,1.358047e-02,9.940358e-02,8.730692e-02,9.014868e-02,2.522769e-02,2.834869e-04,8.686936e-03,5.023848e-01
8.181818e-01,4.878049e-03,3.478261e-03,2.120478e-01,7.115964e-02,5.211965e-02,1.784294e-01,9.704500e-02,7.370889e-02,7.779960e-02,0.000000e+00,3.491480e-02,4.873775e-01
8.383838e-01,2.005420e-02,4.521739e-02,1.259690e-01,2.409639e-02,1.688383e-02,1.396620e-01,6.061115e-02,2.620874e-02,1.258190e-02,7.795889e-04,3.616772e-02,4.361562e-01
9.090909e-01,1.626016e-03,1.739130e-03,1.488211e-01,2.654367e-02,1.596623e-02,2.982107e-02,4.365346e-02,1.905975e-02,1.972641e-02,1.063076e-04,1.085867e-02,4.822692e-01
9.696970e-01,2.710027e-03,5.217391e-03,6.637597e-02,1.506024e-02,1.449807e-02,1.988072e-02,6.715917e-03,4.278786e-02,4.484800e-02,6.378455e-04,2.104911e-02,6.795151e-01
9.090909e-01,4.498645e-02,9.217391e-02,1.187016e-01,3.049699e-02,2.514223e-02,9.940358e-02,1.474144e-01,5.553460e-02,5.666718e-02,1.275691e-03,3.307718e-02,7.141604e-01
8.787879e-01,1.084011e-03,3.478261e-03,2.392603e-01,5.026355e-02,3.028079e-02,3.976143e-02,1.678979e-02,8.842921e-02,1.200583e-02,5.315379e-04,5.872035e-02,4.991644e-01
7.171717e-01,3.252033e-03,0.000000e+00,4.723837e-01,2.230798e-01,1.932465e-01,1.794235e-01,1.678979e-02,3.817907e-01,4.835470e-01,0.000000e+00,6.197795e-02,4.735530e-01
9.898990e-01,0.000000e+00,0.000000e+00,1.994509e-02,9.412651e-03,2.936319e-03,9.940358e-03,3.357958e-03,1.348547e-01,2.762197e-02,2.126152e-04,6.211159e-01,8.328109e-01
9.595960e-01,1.842818e-02,8.347826e-02,5.038760e-02,1.016566e-02,7.524316e-03,2.982107e-02,1.678979e-02,1.261889e-03,9.622665e-03,0.000000e+00,7.225192e-02,4.618981e-01
7.373737e-01,3.902439e-02,1.373913e-01,2.685724e-01,7.059488e-02,7.395852e-02,1.192843e-01,4.348556e-02,1.538951e-01,2.698696e-01,0.000000e+00,1.202807e-02,4.441729e-01
8.787879e-01,1.138211e-02,2.086957e-02,2.026809e-01,8.207831e-02,3.523582e-02,5.964215e-02,2.014775e-02,2.161994e-01,7.169947e-02,1.346563e-03,1.361510e-02,6.865849e-01
8.787879e-01,1.084011e-03,0.000000e+00,1.846738e-01,3.689759e-02,1.816847e-02,7.952286e-02,4.701142e-02,2.292324e-01,1.166141e-02,9.922041e-04,4.543936e-02,4.888135e-01
7.373737e-01,1.192412e-02,1.391304e-02,5.234173e-01,3.200301e-02,1.670031e-02,1.988072e-01,1.511081e-01,6.707724e-02,5.469398e-02,9.922041e-04,8.436351e-03,5.871295e-01
0.000000e+00,6.504065e-03,1.565217e-02,1.338824e-01,8.659639e-03,6.973757e-03,2.982107e-02,1.007388e-02,1.481295e-02,1.565502e-02,1.187101e-01,3.424658e-03,8.915894e-07
8.383838e-01,2.168022e-03,1.739130e-03,3.488372e-02,1.016566e-02,3.670398e-03,1.292247e-01,4.365346e-02,6.327772e-02,1.178863e-02,2.126152e-04,1.637153e-01,8.050152e-01
9.090909e-01,1.084011e-03,0.000000e+00,2.481428e-01,2.842620e-02,1.192879e-02,9.940358e-03,3.357958e-03,4.655690e-02,1.511951e-02,0.000000e+00,1.879385e-02,4.590785e-01
8.181818e-01,7.588076e-03,3.130435e-02,3.141150e-02,9.789157e-03,5.138558e-03,1.093439e-01,3.693754e-02,3.734250e-02,1.461065e-02,7.087172e-05,2.823254e-02,8.084581e-01
7.777778e-01,8.130081e-03,5.217391e-03,3.714470e-01,4.085090e-02,2.367407e-02,1.689861e-01,6.044325e-02,9.371783e-02,4.285980e-02,7.087172e-05,1.110925e-02,4.524544e-01
9.292929e-01,1.788618e-02,8.173913e-02,1.564922e-01,1.506024e-02,1.321343e-02,9.940358e-03,3.357958e-03,1.954899e-02,1.758656e-02,1.417434e-04,1.019044e-02,7.775961e-01
9.494949e-01,0.000000e+00,0.000000e+00,7.348191e-02,1.844880e-02,1.339695e-02,1.988072e-02,6.715917e-03,4.172388e-03,9.166030e-03,3.543586e-04,8.235884e-02,4.755502e-01
1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.530120e-04,1.101119e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.575307e-03,0.000000e+00,7.048112e-01,8.318699e-01
9.090909e-01,5.962060e-03,1.043478e-02,1.189438e-01,3.162651e-02,2.404111e-02,1.988072e-02,6.715917e-03,9.324007e-02,3.308159e-02,2.480510e-04,5.462746e-02,4.968534e-01
7.676768e-01,2.168022e-03,3.478261e-03,2.915859e-01,5.120482e-02,3.468526e-02,6.958250e-02,2.686367e-02,1.106120e-01,1.457027e-01,1.063076e-04,4.919813e-02,4.486652e-01
9.393939e-01,3.252033e-03,6.956522e-03,1.402616e-01,2.146084e-02,1.449807e-02,1.988072e-02,6.715917e-03,5.620671e-02,2.942685e-02,9.922041e-04,4.694287e-02,4.731085e-01
8.484848e-01,2.710027e-03,1.739130e-03,2.932817e-01,1.592620e-01,4.734814e-02,1.988072e-02,6.715917e-03,1.491440e-01,4.823721e-02,0.000000e+00,5.512863e-03,4.649799e-01
9.797980e-01,5.420054e-04,0.000000e+00,2.559755e-02,4.518072e-03,1.798495e-02,1.988072e-02,6.715917e-03,2.486175e-03,5.479619e-03,7.795889e-04,7.517541e-02,7.643645e-01
9.797980e-01,0.000000e+00,0.000000e+00,4.416990e-02,7.530120e-03,4.771518e-03,1.988072e-02,2.686367e-02,4.069078e-04,7.368377e-03,1.417434e-04,6.457568e-01,8.378391e-01
8.383838e-01,5.962060e-03,1.913043e-02,4.022933e-01,6.325301e-02,3.707102e-02,3.976143e-02,1.678979e-02,8.280415e-02,3.204277e-02,7.087172e-05,1.311393e-02,4.453516e-01
6.565657e-01,4.878049e-03,0.000000e+00,6.012597e-01,2.343750e-01,2.049917e-01,2.678926e-01,3.693754e-02,4.508024e-01,4.427698e-01,7.087172e-05,3.299365e-02,4.944367e-01
9.595960e-01,1.084011e-03,1.739130e-03,1.496286e-01,1.939006e-02,1.358047e-02,2.982107e-02,6.715917e-03,1.433305e-01,1.334352e-02,1.417434e-04,9.781156e-02,4.719687e-01
8.787879e-01,7.588076e-03,1.217391e-02,2.797965e-01,1.769578e-02,1.321343e-02,8.946322e-02,1.175285e-01,1.068212e-02,2.462329e-02,4.961021e-04,2.592716e-01,7.386881e-01
8.888889e-01,2.710027e-03,3.478261e-03,2.281977e-01,6.212349e-02,3.762158e-02,2.982107e-02,1.007388e-02,2.562925e-02,5.283300e-02,1.771793e-04,1.946208e-02,4.860749e-01
8.282828e-01,5.962060e-03,1.217391e-02,2.541182e-01,3.388554e-02,1.596623e-02,1.888668e-01,7.723304e-02,7.575847e-02,5.134977e-02,1.559178e-03,2.068994e-01,7.137606e-01
9.292929e-01,2.710027e-03,3.478261e-03,1.093346e-01,2.240211e-02,2.661039e-02,4.970179e-02,1.343183e-02,1.984412e-01,1.374460e-02,2.480510e-04,5.696625e-02,4.669093e-01
8.585859e-01,2.113821e-02,8.347826e-02,2.135820e-01,2.315512e-02,1.394751e-02,1.287276e-01,6.363331e-02,5.477343e-02,1.329297e-02,2.834869e-04,2.205145e-01,4.514795e-01
8.181818e-01,3.252033e-03,0.000000e+00,2.993379e-01,6.795934e-02,4.129198e-02,2.087475e-01,5.708529e-02,2.692566e-01,6.649038e-02,9.213324e-04,1.044103e-01,4.652911e-01
8.787879e-01,1.626016e-03,0.000000e+00,3.234819e-01,4.536898e-02,2.330703e-02,5.964215e-02,6.715917e-02,7.900186e-02,5.820485e-02,5.669738e-04,2.821584e-01,6.365997e-01
8.888889e-01,4.336043e-03,1.217391e-02,1.250807e-01,2.541416e-02,1.339695e-02,2.982107e-02,1.678979e-02,5.844035e-02,1.031762e-02,7.087172e-04,4.193117e-02,4.440726e-01
8.686869e-01,3.252033e-03,3.478261e-03,2.204457e-01,4.047440e-02,3.560286e-02,1.988072e-02,1.343183e-02,5.134519e-02,1.500029e-01,0.000000e+00,2.305379e-02,4.459521e-01
9.393939e-01,3.252033e-03,1.739130e-03,1.171673e-01,1.957831e-02,2.532575e-02,5.964215e-02,1.678979e-02,1.174333e-02,2.549878e-02,4.252303e-04,1.982125e-01,6.860370e-01
9.696970e-01,1.084011e-03,0.000000e+00,7.671189e-02,2.353163e-02,1.890255e-02,2.982107e-02,1.007388e-02,7.339777e-03,1.610888e-02,0.000000e+00,6.272970e-02,4.532060e-01
8.181818e-01,1.626016e-03,0.000000e+00,6.015827e-02,1.618976e-02,3.541934e-02,8.946322e-02,3.022163e-02,8.222347e-02,6.713812e-02,7.087172e-05,2.581022e-02,8.083364e-01
0.000000e+00,5.420054e-03,8.695652e-03,1.586725e-01,6.268825e-02,3.596990e-02,1.988072e-02,1.678979e-02,4.261884e-02,1.489397e-02,7.973069e-02,2.756432e-03,4.457947e-06
7.070707e-01,2.059621e-02,4.347826e-02,1.961402e-01,5.628765e-02,5.634061e-02,5.964215e-02,4.365346e-02,2.865699e-01,4.318039e-01,0.000000e+00,6.181089e-03,4.554346e-01
9.898990e-01,0.000000e+00,0.000000e+00,2.422481e-03,1.317771e-03,9.175996e-04,9.940358e-03,3.357958e-03,2.774731e-04,2.053746e-03,0.000000e+00,2.221851e-02,7.827469e-01
8.888889e-01,1.734417e-02,5.043478e-02,1.061047e-01,3.143825e-02,1.486511e-02,1.192843e-01,5.355944e-02,9.315655e-02,2.130685e-02,2.126152e-04,6.097561e-03,4.420246e-01
8.585859e-01,5.420054e-04,0.000000e+00,2.256137e-01,7.624247e-02,5.358781e-02,3.976143e-02,3.693754e-02,3.813415e-02,1.791431e-02,4.252303e-04,1.662212e-02,4.909091e-01
9.191919e-01,5.420054e-04,0.000000e+00,9.391150e-02,2.484940e-02,1.284639e-02,3.976143e-02,1.343183e-02,5.348581e-02,1.553892e-02,5.669738e-04,3.090545e-02,4.714052e-01
7.777778e-01,4.823848e-02,7.130435e-02,2.295704e-01,5.854669e-02,4.331070e-02,1.486083e-01,1.072868e-01,1.296920e-01,1.272556e-01,1.063076e-04,5.955563e-02,4.993596e-01
8.888889e-01,1.084011e-02,3.130435e-02,3.502099e-01,5.402861e-02,4.202606e-02,2.982107e-02,5.036938e-02,1.735375e-02,2.508270e-02,2.480510e-04,4.452055e-02,4.531717e-01
9.797980e-01,6.504065e-03,1.913043e-02,8.866279e-02,6.777108e-03,5.138558e-03,9.940358e-03,3.357958e-03,1.668005e-03,9.654330e-03,0.000000e+00,9.271634e-03,4.831010e-01
8.484848e-01,1.138211e-02,3.478261e-02,2.441053e-01,2.616717e-02,2.202239e-02,3.976143e-02,3.357958e-02,2.101196e-02,3.462704e-02,1.417434e-04,6.715670e-02,4.484245e-01
8.787879e-01,1.084011e-03,1.739130e-03,3.601421e-01,6.174699e-02,3.450174e-02,9.940358e-03,3.357958e-03,5.443777e-03,4.481967e-02,3.543586e-04,4.443702e-02,4.801735e-01
9.797980e-01,5.420054e-04,1.739130e-03,9.770672e-03,7.530120e-04,1.284639e-03,9.940358e-03,3.357958e-03,4.652127e-03,2.452719e-02,7.087172e-05,6.505179e-01,8.341202e-01
9.393939e-01,5.420054e-04,0.000000e+00,1.659399e-01,3.012048e-02,2.936319e-02,2.982107e-02,4.029550e-02,9.865970e-02,5.112145e-02,0.000000e+00,2.232710e-01,4.686305e-01
9.494949e-01,5.420054e-04,0.000000e+00,1.140988e-01,3.915663e-02,1.725087e-02,1.988072e-02,1.343183e-02,1.901502e-02,1.192028e-02,0.000000e+00,1.450885e-01,4.790786e-01
9.090909e-01,4.336043e-03,1.217391e-02,3.311531e-01,2.447289e-02,2.092127e-02,4.970179e-02,4.029550e-02,1.621496e-02,2.863857e-02,0.000000e+00,1.904444e-02,4.409605e-01
9.595960e-01,0.000000e+00,0.000000e+00,3.472222e-02,1.242470e-02,5.505597e-03,9.940358e-03,3.357958e-03,6.697354e-04,1.888202e-03,4.252303e-04,1.095055e-01,7.638416e-01
7.676768e-01,2.818428e-02,6.086957e-02,3.648256e-01,5.609940e-02,4.698110e-02,1.391650e-01,1.343183e-01,1.050855e-01,1.092063e-01,8.504607e-04,7.776478e-02,6.246288e-01
9.797980e-01,0.000000e+00,0.000000e+00,9.528424e-03,3.012048e-03,5.689117e-03,1.988072e-02,3.357958e-03,3.338821e-02,1.285466e-02,7.087172e-05,5.646509e-01,8.366938e-01
7.070707e-01,3.794038e-03,3.478261e-03,5.355297e-01,8.509036e-02,6.845293e-02,9.940358e-02,3.693754e-02,5.108038e-02,2.822021e-01,0.000000e+00,1.770799e-02,4.399864e-01
7.777778e-01,1.626016e-03,1.739130e-03,2.830265e-01,4.273343e-02,3.174894e-02,7.952286e-02,5.389523e-02,1.032928e-01,4.365197e-02,1.771793e-04,3.174073e-02,4.982607e-01
9.191919e-01,8.130081e-03,4.000000e-02,1.614987e-02,7.718373e-03,1.156175e-02,9.940358e-03,3.357958e-03,1.587257e-03,4.808555e-03,4.961021e-04,1.565319e-01,7.886527e-01
9.191919e-01,1.355014e-02,3.478261e-02,1.061047e-01,3.407380e-02,3.009727e-02,9.940358e-03,3.357958e-03,4.821857e-02,7.550587e-02,2.126152e-04,3.984297e-02,4.902828e-01
7.474747e-01,2.113821e-02,3.478261e-03,3.252584e-01,4.160392e-02,2.826207e-02,3.787276e-01,3.129617e-01,2.783004e-02,1.596056e-02,6.024096e-04,2.522553e-02,4.886182e-01
9.393939e-01,2.168022e-03,3.478261e-03,1.273417e-01,5.760542e-02,3.633694e-02,1.988072e-02,1.007388e-02,4.988618e-02,5.719214e-02,4.961021e-04,3.675242e-02,6.828246e-01
9.696970e-01,1.084011e-03,1.739130e-03,3.859819e-02,7.341867e-03,4.587998e-03,2.982107e-02,1.007388e-02,3.734368e-02,4.718561e-03,1.417434e-04,5.182092e-01,8.280895e-01
0.000000e+00,5.420054e-03,6.956522e-03,2.080103e-01,6.701807e-02,4.331070e-02,1.386680e-01,1.678979e-02,3.029274e-01,3.655918e-01,5.067328e-02,2.422319e-03,6.241126e-06
9.696970e-01,5.420054e-04,0.000000e+00,8.963178e-03,4.518072e-03,2.385759e-03,9.940358e-03,3.357958e-03,9.473668e-03,1.208805e-02,7.087172e-05,9.622452e-02,7.869908e-01
9.696970e-01,0.000000e+00,0.000000e+00,6.282300e-02,2.051958e-02,8.074876e-03,9.940358e-03,3.357958e-03,5.227617e-02,6.867745e-02,9.213324e-04,1.097561e-01,7.828026e-01
8.686869e-01,5.420054e-04,0.000000e+00,2.263404e-01,4.536898e-02,2.532575e-02,9.940358e-03,3.357958e-03,1.026647e-01,8.364697e-02,0.000000e+00,2.263615e-02,4.526256e-01
9.595960e-01,2.168022e-03,1.739130e-03,1.831395e-01,3.463855e-02,1.302991e-02,1.988072e-02,3.357958e-02,1.611996e-02,1.927200e-02,3.543586e-04,2.439024e-02,6.807749e-01
9.595960e-01,1.084011e-03,0.000000e+00,2.680071e-01,4.179217e-02,2.147183e-02,1.988072e-02,1.007388e-02,1.156200e-01,1.395548e-01,9.922041e-04,2.396425e-01,5.942969e-01
8.181818e-01,1.626016e-03,1.739130e-03,3.433463e-01,4.894578e-02,3.890622e-02,4.970179e-02,2.014775e-02,4.214227e-02,1.099985e-01,2.834869e-04,1.528567e-02,4.466283e-01
8.282828e-01,7.588076e-03,6.956522e-03,2.488695e-01,3.181476e-02,3.046431e-02,3.976143e-02,3.693754e-02,8.354315e-02,2.221818e-01,2.834869e-04,8.519880e-03,4.506071e-01
9.898990e-01,0.000000e+00,0.000000e+00,3.149225e-03,3.765060e-04,1.468159e-03,9.940358e-03,3.357958e-03,5.739458e-05,1.357683e-03,7.087172e-05,5.348313e-01,8.343556e-01
8.282828e-01,3.794038e-03,3.478261e-03,1.987242e-01,5.101657e-02,2.055423e-02,1.282306e-01,7.337139e-02,9.891223e-02,1.117700e-02,1.063076e-04,5.262279e-03,5.009489e-01
7.676768e-01,2.710027e-03,5.217391e-03,2.894864e-01,1.138931e-01,9.414571e-02,1.192843e-01,3.693754e-02,2.863954e-01,1.562069e-01,3.543586e-04,3.733712e-02,5.047787e-01
6.464646e-01,2.168022e-02,4.000000e-02,3.962371e-01,8.716114e-02,6.404845e-02,1.093439e-01,5.020148e-02,6.877335e-02,2.441147e-01,1.417434e-04,6.515202e-03,4.420786e-01
